Income,Tenure,MonthlyCharge,Bandwidth_GB_Year
-0.4975606309545547,-0.9993865625395815,0.22865084496524204,-0.8211203094536179
-0.7408944386683508,-0.6070942313172351,-1.0513628475385493,-0.6230366368450599
0.8485610074503563,-0.7527877422375893,-1.2254344630889422,-0.8222043386620771
1.5072327668086236,-0.8158327601548949,-0.8187154393791365,-0.8835433855250017
-1.0882234697553568,-1.1700418569484439,-1.109228362377691,-1.3454008606734293
-0.4369627411456744,-0.7623374161912904,0.2874222550584258,-0.8227327180399878
1.2014648018337426,-1.067238298844941,-0.7601559482271301,-1.0188843794596292
0.6632058019050416,-0.5892916966840493,0.873599361471833,-0.5971480068864031
0.1911378957744398,-1.1743284129050726,-0.0038871105542223226,-1.2169426552321556
0.37994470253881724,-1.1793876487102144,1.2773491912255899,-1.234709022705573
-0.35610987802661187,-1.1256574866183038,-0.9352103087574857,-0.9617970414968319
-0.7495445421241594,-0.5406961814695697,-1.0517866854209033,-0.5611121513773754
-0.03696035336816728,-1.0604120462240738,-1.633643905725706,-1.2526034823199632
0.43741512176813124,-0.5370424885438754,-0.759808960070698,-0.6418648326208288
0.8040600693454203,-0.8426002871080871,-0.4699643968097011,-0.730714220213519
-0.9849984999368376,-0.7522091116427945,2.2132694003066886,-0.5408657241153058
0.41043816128982624,-1.1229508190994237,-0.003943001263983115,-1.2440462058905797
-0.372402939406313,-1.0899641856409745,-0.29429523847197475,-1.27693347802648
-1.1025412492291522,-0.830998176397555,0.22873700980945702,-0.931023471753896
-1.0774736097169866,-1.2656626427829012,-0.9924889711441375,-1.3781714029527192
3.2521180749125262,-0.7960920021241124,-0.003174504004770733,-0.7111184443239396
-1.0784569951254384,-0.9318010719458137,-0.7605099227222823,-1.0986010378519424
-0.817141029493731,-1.046566361565463,-0.5274852522719837,-0.9513839282323924
-0.7994532134038095,-1.2220393040513924,2.154637716987908,-1.0864317191528643
0.7631252775323673,-1.0805345113524554,-1.2851513576889144,-1.0631541360724552
-0.6634601962984682,-0.9912356240465656,-1.0511206544629188,-1.1305777527273082
2.450742304770756,-1.0001271340629325,1.630222173639893,-0.9176541441319837
-0.26967693218054267,-1.1166500992070056,0.6988989754366297,-0.8745388835113354
1.018174244628856,-1.174538686506841,0.6402672921178489,-0.9225287667147601
1.1270725645246966,-1.0079370208759575,0.8733431957187622,-0.9963251733494901
0.2593603028143746,-0.8632199585390677,-1.1095869944319905,-1.0344622801351162
-0.888741629610086,-1.1586177224195526,-0.5270497704917633,-1.0977964547025287
-0.32880063044851615,-0.7465275643057998,-1.109228362377691,-0.9097579946613096
-1.053765971301616,-0.8626738522783595,-1.2257558346700677,-0.9651404650716018
-0.3718490093637592,-1.1168256927920794,2.154202235207688,-1.0094268280542709
-0.6318876023877336,-0.8684529726176137,0.9857184540318163,-0.9458818134084818
3.983358925389848,-0.5970026111920692,-0.2365089021383282,-0.6990935155577677
-0.4221516731384652,-0.9850608414012498,-0.5850293955300001,-1.058759142774813
-0.2642525314565327,-0.8126022617622564,-0.5263977122112187,-0.8653571956317795
-0.9575665508256284,-1.1166836068349133,0.05510320481885834,-1.1197901647703612
-1.1767458879514434,-1.226006743344042,-0.003528478499923079,-1.2310892161067906
2.0553085986438386,-1.1223973381350563,-0.5273990874277688,-1.342768789082079
-0.4635386165547551,-0.7738672926249559,-0.8182776288193426,-0.970421025258079
-0.6372432051423097,-0.8262223939458765,1.1070245820087516,-0.7151370316056985
-1.1426717431315059,-0.8818893044946519,0.28771801006424386,-0.6476717517618577
0.15066802219812686,-1.0093250157425957,1.3385891076665468,-1.025113393184454
-0.7930908197460257,-1.1224819770416674,1.1649762616921084,-1.0685700499799329
-0.5278072681245027,-1.1600577940397223,-0.527138264115551,-1.2456584915583282
1.8564260810157993,-0.8686220235168772,0.46146126769479134,-0.8481904683486594
-0.9279912258007216,-1.1019214923349256,-0.7026444078831412,-0.9472475120569357
-0.8824937810251222,-0.8922596505991404,-0.4694543940831323,-1.0179531738842285
1.0456650621056631,-0.9933715273212208,1.9219577059144677,-0.9205514344324403
-1.30512112577119,-1.1863221014704086,-0.003943001263983115,-1.2433832237576334
0.7083103180717106,-1.2231093924618315,-0.2944582530421109,-1.3363613587492171
0.2715251313993452,-1.131307757647985,1.456285627304756,-1.0426085383396944
0.33650304038593504,-0.8989592852310287,-1.2843875179888486,-1.1120519755673992
3.799657708140609,-0.7621048293835787,-0.004208482135347705,-0.8229848764853814
-0.575904850590246,-1.0997195570982763,1.3385891076665468,-1.1474152227130379
-0.25817986945352905,-0.8405864257242425,0.2878484217203524,-0.903139606228059
-1.0707697086129933,-0.8301480054321312,-1.1095869944319905,-1.0100901515769853
-0.8738986450191187,-1.0180906641498464,-0.4689327474586969,-1.0617656553773218
-0.5139125606998537,-1.0488321730814987,0.4083534495240478,-1.0208057723284545
0.5808624343244851,-1.125988818817062,-0.1783336596159276,-1.0002592213585797
0.30214980277247017,-0.5082263067331646,0.05477251811943916,-0.36789146023507974
-0.03593015697020375,-0.7258768813004576,1.3972207909853283,-0.6448152328268233
0.6507732286452134,-0.8719587932801938,-0.06241399879220118,-0.9466365863720929
-0.5709744476570668,-1.1684239982415991,-1.4012200604053366,-1.3401295414411936
-0.3302929080535524,-0.2835247590878628,1.1060232067922025,-0.27339624737019397
-0.07983141792919951,-0.8059472535422539,1.1059393707275609,-0.5543032541823678
-0.5491122970403199,-0.7017400435089598,-0.46926343415811606,-0.6401929261131405
1.00989862908914,-1.0022898510037126,-0.3529269217907562,-1.1552561614955077
0.5057176748961696,-1.0997012905245975,1.2227765707031957,-0.8474779064451224
-0.09295977271495051,-0.9916128685029758,-0.17782365688935944,-1.065239429436719
0.5828795624179848,-1.1695715021309627,0.8153938448149789,-1.1241470670241245
-0.6291225623481738,-1.1370732253307216,1.1653348937464076,-1.0879563155180112
3.736232363639487,-0.8744499303572612,-0.2944838696174182,-0.8185255627927268
-0.450537218846619,-0.8190708223461581,-0.06189235216776646,-0.8290434090380054
-0.42566249735183453,-0.9446911841051644,0.7527729620870123,-0.9738156065014559
-0.19099794304410175,-1.1384313053737987,1.6892124890129738,-1.0256733479125202
0.12509610066258625,-1.2504364892372841,-0.06241399879220118,-1.347786756697953
-0.42659481622627377,-0.9293530485209074,0.22973838502600702,-0.9568744014821617
-0.7248737321367171,-1.2628828711503126,0.9314648763109749,-0.990495645602428
0.576651218411984,-0.7609876563267004,-0.8183614648839842,-0.6094380225193321
-0.38165591166643764,-1.1431089853573142,0.7534739247385972,-1.2081586591120466
2.313103810458341,-0.9895766182752019,2.095570551888906,-0.8970024679949006
2.7180897954752905,-0.9391431756328901,-0.993574182425329,-0.8168956270909195
0.8285698778992394,-0.9938395751801213,-0.23686054785390712,-0.7893312072015559
0.4654304351046936,-0.8944489921110795,-0.46969891593833646,-0.7114182229809602
-0.1486251318184011,-1.0762609651294612,0.46258141066958264,-1.221786037310478
-0.9505445477701813,-1.0938529236089334,-0.7607660884753538,-1.206304682027498
-0.7895597816962764,-0.9298820984157168,0.5210500794182279,-0.9846588443312726
1.1260611634482793,-0.7776446536581652,-0.7608965001314624,-0.7538320960350103
-1.0408128030978252,-0.9335374553771085,0.873599361471833,-0.9680821850079978
0.25884750970199766,-1.1117709574471195,-1.8072569845781017,-1.1889889192106267
-1.1846009138429718,-1.1691323479828086,-0.5281699134665545,-1.0053455097161919
0.1892147442886718,-0.9491089341489396,-0.29552017652756857,-0.9959553933154455
-0.03715220749942299,-1.0523840194587106,0.461840858765251,-1.1224095548301336
0.04922789866909155,-1.044947179193859,-1.0511206544629188,-1.06556509376697
0.21925817920869453,-0.6791428169275334,1.9214477031878996,-0.39519826676479325
0.8187416978740558,-0.6736167056522777,-1.8669750435678607,-0.708321978411817
0.603158295851631,-0.682305241132549,0.17053149315260288,-0.6589512248508493
0.9415602584615517,-1.212756518732166,-0.5861169355907644,-1.05956694418635
1.7784712437019548,-1.0549792722238478,-0.06241399879220118,-1.2022590866506802
-0.6999539727959632,-0.8698110526606907,-0.5274037449869157,-0.8664762310202752
-1.0621142857265582,-1.1928936431725867,-0.8183614648839842,-1.0529229016391488
-0.885590753535764,-1.1300123436765142,1.5144073078969686,-0.7934972881342973
-0.9431693345211467,-0.4644512003822498,-0.8182776288193426,-0.6351320969203621
-0.7517521058340811,-0.7424835793710675,-1.5159473860874968,-0.8566240934498172
2.389051094653814,-1.073512734537138,-0.8187107818199896,-1.1293360615324386
-0.9888135955820324,-0.5634571642912222,-0.8182776288193426,-0.7484455375289419
-0.9859354289844864,-0.7954452973416946,-1.0511206544629188,-0.9088629480284459
-0.2931359758713099,-0.8257133502984296,-1.3427513916566918,-0.9125907847193292
0.729014251326754,-0.6027552582361367,1.1646548901109832,-0.5491034825573815
-1.231067204249978,-0.7630677009485117,0.3500431377863924,-0.7514640870953502
-0.880663896889669,-1.0076832554320967,0.05477251811943916,-0.9557316202844511
-1.0808872656642485,-1.1302799130528653,1.455880419658989,-0.8935518155414427
-0.22350817525990188,-0.8986654316544566,0.28736869312823776,-0.9070160486036195
0.15978056148971662,-0.8340868535659792,-0.5864499510697564,-1.0476569951279566
-0.37879086633110315,-0.9885539170631471,0.054742243984985645,-0.9656012273093404
-0.17764510828592037,-0.8182301061290151,0.9860398256129417,-0.8439497177855108
-0.3737125832265123,-1.051372172297682,-0.5861169355907644,-0.9974814490532067
-0.8985573976304748,-0.7489880679984369,-1.8072569845781017,-0.8714524889064917
0.5314927986816353,-1.044213944555174,1.2773491912255899,-1.0317471858013272
0.1943753012536162,-0.8431717320941884,-0.06189235216776646,-0.9148929878066216
-0.6266146281222194,-0.8798523735250018,-0.4691330225020069,-0.9740253040224143
-0.2515685264424336,-0.9484154094530346,1.863326022595687,-0.870994529634342
-0.380039514013454,-0.5018965418540273,0.2290583813905824,-0.49038039748705986
-0.9178339503341232,-1.023347731108019,1.1030353825995658,-0.9781696252472724
-0.33165716469484857,-1.0913194292595674,-1.517032597368688,-1.0469580101032916
-0.78931189622909,-0.8104386371656412,-0.7601885511411577,-0.8219740085686222
-1.325145945049607,-1.070344637483154,-0.5280860774019137,-1.2027889709350952
-0.03812920959112335,-0.690939317262722,-1.0518216171145036,-0.7643785613597989
-0.7116514007432347,-0.89920699963599,1.1060232067922025,-0.8688320835553797
-0.8002490002255066,-0.6846738446718953,1.044403699280785,-0.6545414428779467
-0.12136730540302632,-1.0945237569089643,0.521213093988364,-1.2006454416018246
-1.1219802218812571,-1.1702392720925503,-0.29552017652756857,-1.2230365029088273
2.9472721445795407,-0.9092952160517747,1.3385891076665468,-0.9535267686539247
1.3940693274366023,-1.2127963799509187,-1.8669750435678607,-1.2276538687149394
-0.12027292120883865,-1.116395577383282,-0.17838722154611558,-0.9934967604940595
-1.1801545790967873,-0.6426414375241271,0.6372794679252125,-0.4003125898121918
0.2684029802504054,-0.8527459883934201,1.689533860594099,-0.7722316604824165
-0.4881909858493596,-0.5091532502546301,-1.0509553111132093,-0.6681687861136727
-0.3617995410245207,-0.9482338782860401,0.22889536682044626,-1.0149233479300526
-0.3718351788441308,-1.1881608230970968,0.5203677470032299,-1.2861060530416013
-1.1794311365316084,-0.6651218034168006,-0.12036102091641107,-0.7239049985609435
-0.9496189668412021,-0.9213114447370127,0.05433703633921875,-0.7187441778610346
-1.0767689624733536,-1.2074816390282321,-1.0517866854209033,-1.1325282550230114
0.0047209318761124094,-1.2407799766280079,-0.5861169355907644,-1.1572069282081112
-0.19550456467071775,-1.2216081675297805,0.11324351564765722,-1.1182797607924484
-0.6833655057021472,-0.8985561347643287,0.7534739247385972,-0.9060832587234237
2.0791882319827932,-1.122427479872576,1.1030353825995658,-1.1192537921125572
-0.18775025333238082,-0.8836569642332602,-1.109992202077757,-0.7912858100643053
-0.5874749668311944,-1.2603534612522038,0.5202839109385883,-1.158661572299615
-0.3974021355777534,-0.4914127387701674,0.7530943336681376,-0.4628193882919877
0.9255317500983322,-1.091838192388247,-0.4686113758775722,-1.159229491568597
-0.5509148747652246,-0.9714031171384646,0.5204725420840317,-0.9991386634449388
-1.0502289045638233,-0.45913649727855643,-0.3526055502096308,-0.5686538064722253
-1.1658279339052815,-0.949592790346966,1.6888818023135546,-0.701182498768814
-0.578202844620815,-1.1439217155195456,-1.2841197083379106,-1.1760015461035824
-0.23528184837948396,-1.1242329964233013,0.054742243984985645,-1.1898169381727022
-0.8284043919018952,-0.058591381014711556,-0.5277647058207883,-0.1632481786401446
0.07420120694481709,-0.8499072947695445,0.9319003580911953,-0.6940402980754612
0.14370027733506804,-1.1811668054227322,-0.2948192138759836,-1.2882994736979478
-1.064433912108341,-1.0361068004561955,-1.3425883770865557,-1.1382618090452588
-0.9273560857839392,-0.7296357110270362,0.4621622303463757,-0.7504188989814798
-0.23648013878523905,-1.1441411413176499,-0.5853507671111255,-1.242052776943408
-0.5725624750133766,-0.8068957538897998,-0.23669753328377097,-0.678975168950232
1.8162462937229753,-0.8930069539032675,-0.29440003355277666,-1.0201737623932317
-0.7850155694265678,-0.9148409932034547,1.1641448873844142,-0.7393134376572633
-0.18846163852147382,-0.8426241130737552,0.28771801006424386,-0.7181907214368642
-0.9673124569904583,-0.7906033316520492,-0.06257468458276387,-0.8206792169410942
0.5543276958455813,-0.8242989199555979,-0.46926343415811606,-0.7717731278035921
-0.4381837277887684,-0.9774157697602585,1.688851528179101,-0.8651655482939595
-1.35060048448266,-0.7240131613193147,-0.5856069328641963,-0.9052422926230389
0.540443627282185,-1.0215884671858841,-0.5275644307774783,-1.1876550277461841
-1.0527442859926546,-0.8874702533099371,1.6299008020587678,-0.8351885822866432
-0.863092753644818,-1.0556881892499541,0.5204725420840317,-1.1397209954969483
1.3565400351105175,-0.9638598164079696,0.5789994303220106,-0.920687254933016
0.38475275856759095,-0.35599767380101066,-1.1089069907965659,-0.5110735154131715
2.2893259555587027,-0.6957967887395482,-0.2358545150782102,-0.5739701187708062
-0.6020200633070877,-1.0090513575083515,-0.993155002102122,-0.9548022877765039
-0.8712006298054507,-1.0117533354720845,-1.1095869944319905,-1.1458278336492096
0.711548432808304,-0.8926881397912335,0.22990139959614317,-0.9774381702115985
2.3072347053339706,-0.9933840454079447,0.2881045874734232,-0.9747108059817493
-0.24011721081880624,-0.911748155945787,-1.2844666964943432,-0.831798440940759
-0.6776797436200309,-0.944125185054073,-1.5170652002827154,-1.0452076100336924
-0.1561308484321347,-1.0990842358327888,-0.002664501278201933,-1.1804091297734975
0.02770619161242883,-1.0800912727530438,-0.5274037449869157,-1.1396786949707889
0.3285355971938372,-1.1204359695136676,-0.06257468458276387,-1.2060336994601244
-0.48894811814183875,-0.8834024424095368,-1.0517866854209033,-0.7968679226701908
1.0722654068956254,-0.807831773969615,0.8728331929921934,-0.6130763025147352
2.618375295241432,-1.0693921283223369,0.2290583813905824,-1.0425409779452746
-0.5014189913021768,-1.1405621787223685,-0.4684204159525553,-1.1291699545882512
-0.33878271933315474,-0.8221553394253386,-1.8658884350189253,-0.9598226929427793
0.1122489664426135,-1.0469660326847958,-0.7608965001314624,-0.9988323947213089
0.22498365970615383,-1.2508998475410376,-0.23669753328377097,-1.1510385187637246
-0.14033391261551456,-0.9164679662876423,-0.8175952964043446,-0.9996915176319312
-0.9424703613368486,-1.1799416969594787,-0.5280860774019137,-1.3210962816639578
0.5669577972960005,-0.7834615929905431,-1.5753429091063438,-0.8033352099785426
-0.4939760439698337,-1.0773378987776558,-1.109992202077757,-1.0120779044845176
0.07241423288308295,-0.9233657724434996,-0.5853507671111255,-1.0900905740597573
2.8320816475101838,-0.8829297049954887,-0.003507519483762699,-1.0176304351636114
0.16359920342199555,-0.9839074755679519,-1.1095869944319905,-1.1642933471404826
-0.9378779195627948,-1.24512310979835,-0.8183614648839842,-1.1895667119201754
-0.7027328433551513,-1.2256676204327004,0.22921673840157164,-1.1472225747737064
0.39570688474201177,-1.2206061533069643,1.6888818023135546,-0.9164017049712836
-0.24185382760394464,-1.2267071132777025,1.3392714400815449,-1.140531845436741
